epoch,step,loss
1,5714,8.502976417541504
1,5715,8.648176193237305
1,5716,8.398224830627441
1,5717,8.74871826171875
1,5718,8.537002563476562
1,5719,8.528375625610352
1,5720,8.54384708404541
1,5721,8.615952491760254
1,5722,8.906144142150879
1,5723,8.192975997924805
1,5724,8.53959846496582
1,5725,8.511414527893066
1,5726,8.680953025817871
1,5727,8.616228103637695
1,5728,8.820545196533203
1,5729,8.797586441040039
1,5730,8.580653190612793
1,5731,8.641902923583984
1,5732,8.44664478302002
1,5733,8.712601661682129
1,5734,8.686716079711914
1,5735,8.698416709899902
1,5736,8.66989517211914
1,5737,8.4298734664917
1,5738,8.532601356506348
1,5739,8.576528549194336
1,5740,8.577106475830078
1,5741,8.948028564453125
1,5742,8.322060585021973
1,5743,8.533543586730957
1,5744,8.648597717285156
1,5745,8.885782241821289
1,5746,8.515780448913574
1,5747,8.682446479797363
1,5748,8.441954612731934
1,5749,8.739846229553223
1,5750,8.786355972290039
1,5751,8.9338960647583
1,5752,8.438560485839844
1,5753,8.709074020385742
1,5754,8.893362045288086
1,5755,8.937559127807617
1,5756,8.686121940612793
1,5757,8.31690788269043
1,5758,8.512155532836914
1,5759,8.474960327148438
1,5760,8.562121391296387
1,5761,8.595712661743164
1,5762,8.249247550964355
1,5763,8.714807510375977
1,5764,8.51877498626709
1,5765,8.656609535217285
1,5766,8.548735618591309
1,5767,8.520076751708984
1,5768,8.911130905151367
1,5769,8.392586708068848
1,5770,8.635433197021484
1,5771,8.738348007202148
1,5772,8.493901252746582
1,5773,8.665797233581543
1,5774,8.568733215332031
1,5775,8.457337379455566
1,5776,8.757808685302734
1,5777,8.417237281799316
1,5778,8.433077812194824
1,5779,8.6345796585083
1,5780,8.52297592163086
1,5781,8.204635620117188
1,5782,8.508852005004883
1,5783,8.59868049621582
1,5784,8.664703369140625
1,5785,8.755584716796875
1,5786,8.410597801208496
1,5787,8.129758834838867
1,5788,8.37794303894043
1,5789,8.474852561950684
1,5790,8.997194290161133
1,5791,8.241341590881348
1,5792,8.450653076171875
1,5793,8.216192245483398
1,5794,8.486703872680664
1,5795,8.469705581665039
1,5796,8.419915199279785
1,5797,8.720842361450195
1,5798,8.727636337280273
1,5799,8.635089874267578
1,5800,8.636094093322754
1,5801,8.762582778930664
1,5802,8.341296195983887
1,5803,8.387804985046387
1,5804,8.363876342773438
1,5805,8.691588401794434
1,5806,8.48330020904541
1,5807,8.55406379699707
1,5808,8.43569564819336
1,5809,8.438033103942871
1,5810,8.63687801361084
1,5811,8.326033592224121
1,5812,8.57120132446289
1,5813,8.686575889587402
1,5814,8.372915267944336
1,5815,8.636360168457031
1,5816,8.511448860168457
1,5817,8.327925682067871
1,5818,8.394791603088379
1,5819,8.41101360321045
1,5820,8.426431655883789
1,5821,8.766453742980957
1,5822,8.593011856079102
1,5823,8.391522407531738
1,5824,8.362954139709473
1,5825,8.860666275024414
1,5826,8.772652626037598
1,5827,8.43367862701416
1,5828,8.852046966552734
1,5829,8.11624813079834
1,5830,8.46738338470459
1,5831,8.749833106994629
1,5832,8.469987869262695
1,5833,8.608864784240723
1,5834,8.904341697692871
1,5835,8.674062728881836
1,5836,8.570499420166016
1,5837,8.358274459838867
1,5838,8.30693244934082
1,5839,8.582403182983398
1,5840,8.79332447052002
1,5841,8.469487190246582
1,5842,8.74416446685791
1,5843,8.403791427612305
1,5844,8.393097877502441
1,5845,8.53638744354248
1,5846,8.484122276306152
1,5847,8.082731246948242
1,5848,8.267321586608887
1,5849,8.97388744354248
1,5850,8.409229278564453
1,5851,8.613778114318848
1,5852,8.757220268249512
1,5853,8.343031883239746
1,5854,8.686912536621094
1,5855,8.512948036193848
1,5856,8.595084190368652
1,5857,8.440181732177734
1,5858,8.546381950378418
1,5859,8.425271987915039
1,5860,8.367670059204102
1,5861,8.474989891052246
1,5862,8.469974517822266
1,5863,8.551119804382324
1,5864,8.303483963012695
1,5865,8.649826049804688
1,5866,8.499922752380371
1,5867,8.463641166687012
1,5868,8.682799339294434
1,5869,8.809795379638672
1,5870,8.439339637756348
1,5871,8.644991874694824
1,5872,8.628599166870117
1,5873,8.681539535522461
1,5874,8.244028091430664
1,5875,8.62951946258545
1,5876,8.625249862670898
1,5877,8.7727632522583
1,5878,8.731544494628906
1,5879,9.060548782348633
1,5880,8.683268547058105
1,5881,8.654545783996582
1,5882,8.880165100097656
1,5883,9.116922378540039
1,5884,8.487996101379395
1,5885,8.55643081665039
1,5886,8.35973834991455
1,5887,8.313163757324219
1,5888,8.622359275817871
1,5889,8.444515228271484
1,5890,8.258617401123047
1,5891,8.711676597595215
1,5892,8.473320007324219
1,5893,8.625053405761719
1,5894,8.67776870727539
1,5895,8.479001998901367
1,5896,8.425025939941406
1,5897,8.867491722106934
1,5898,8.647741317749023
1,5899,9.029829025268555
1,5900,8.297014236450195
1,5901,8.513794898986816
1,5902,8.705405235290527
1,5903,8.459229469299316
1,5904,8.249000549316406
1,5905,8.360294342041016
1,5906,8.452895164489746
1,5907,8.43221664428711
1,5908,8.530508041381836
1,5909,8.655316352844238
1,5910,8.541716575622559
1,5911,8.888532638549805
1,5912,8.511993408203125
1,5913,8.576578140258789
1,5914,8.749079704284668
1,5915,8.68261432647705
1,5916,8.430647850036621
1,5917,8.708637237548828
1,5918,8.688728332519531
1,5919,8.567917823791504
1,5920,8.555319786071777
1,5921,8.382563591003418
1,5922,8.444880485534668
1,5923,8.338235855102539
1,5924,8.72072696685791
1,5925,8.24697494506836
1,5926,8.393983840942383
1,5927,8.71493911743164
1,5928,8.548805236816406
1,5929,8.663029670715332
1,5930,8.51391887664795
1,5931,8.925508499145508
1,5932,8.78480052947998
1,5933,8.529329299926758
1,5934,8.32650375366211
1,5935,8.412795066833496
1,5936,7.961272716522217
1,5937,8.458745002746582
1,5938,8.476202964782715
1,5939,8.518729209899902
1,5940,8.564017295837402
1,5941,8.292120933532715
1,5942,8.691524505615234
1,5943,8.71635627746582
1,5944,8.573983192443848
1,5945,8.453289985656738
1,5946,8.574921607971191
1,5947,8.215554237365723
1,5948,8.589278221130371
1,5949,8.182470321655273
1,5950,8.819671630859375
1,5951,8.350594520568848
1,5952,8.443878173828125
1,5953,8.388962745666504
1,5954,8.554533958435059
1,5955,8.455501556396484
1,5956,8.335641860961914
1,5957,8.48614501953125
1,5958,8.875527381896973
1,5959,8.811601638793945
1,5960,8.611856460571289
1,5961,8.518227577209473
1,5962,8.415794372558594
1,5963,8.664501190185547
1,5964,8.821410179138184
1,5965,8.915452003479004
1,5966,8.361800193786621
1,5967,8.423490524291992
1,5968,8.256157875061035
1,5969,8.391081809997559
1,5970,8.491647720336914
1,5971,8.049177169799805
1,5972,8.816433906555176
1,5973,8.427656173706055
1,5974,8.714376449584961
1,5975,8.493288040161133
1,5976,8.760854721069336
1,5977,8.604864120483398
1,5978,8.275728225708008
1,5979,8.563892364501953
1,5980,8.994956016540527
1,5981,8.648564338684082
1,5982,8.820469856262207
1,5983,8.617424964904785
1,5984,8.786894798278809
1,5985,8.704218864440918
1,5986,8.441749572753906
1,5987,8.405189514160156
1,5988,8.691327095031738
1,5989,8.866958618164062
1,5990,8.681096076965332
1,5991,8.545327186584473
1,5992,8.396906852722168
1,5993,8.747507095336914
1,5994,8.764747619628906
1,5995,8.807671546936035
1,5996,8.677384376525879
1,5997,8.898146629333496
1,5998,8.534465789794922
1,5999,8.67667007446289
1,6000,8.59271240234375
1,6001,8.366584777832031
1,6002,8.733255386352539
1,6003,8.468941688537598
1,6004,8.592408180236816
1,6005,8.679012298583984
1,6006,8.334285736083984
1,6007,8.777192115783691
1,6008,8.374402046203613
1,6009,8.465872764587402
1,6010,8.572426795959473
1,6011,8.404465675354004
1,6012,8.489058494567871
1,6013,8.615189552307129
1,6014,8.588022232055664
1,6015,8.516782760620117
1,6016,8.665955543518066
1,6017,8.481874465942383
1,6018,8.732604026794434
1,6019,8.501227378845215
1,6020,8.516104698181152
1,6021,8.548834800720215
1,6022,8.410953521728516
1,6023,8.192580223083496
1,6024,8.209906578063965
1,6025,8.689815521240234
1,6026,8.33069133758545
1,6027,8.43391227722168
1,6028,8.312553405761719
1,6029,8.515390396118164
1,6030,8.573710441589355
1,6031,8.408608436584473
1,6032,8.517542839050293
1,6033,8.673648834228516
1,6034,8.584484100341797
1,6035,8.32210636138916
1,6036,8.74741268157959
1,6037,8.763077735900879
1,6038,8.727119445800781
1,6039,8.478989601135254
1,6040,8.435770034790039
1,6041,8.20483684539795
1,6042,8.555848121643066
1,6043,8.660218238830566
1,6044,8.477019309997559
1,6045,8.62653923034668
1,6046,8.739736557006836
1,6047,8.129189491271973
1,6048,8.582287788391113
1,6049,8.417740821838379
1,6050,8.97992992401123
1,6051,8.737878799438477
1,6052,8.937715530395508
1,6053,8.397128105163574
1,6054,8.681558609008789
1,6055,8.45908260345459
1,6056,8.57419204711914
1,6057,8.725919723510742
1,6058,8.624837875366211
1,6059,8.533130645751953
1,6060,8.774529457092285
1,6061,8.775432586669922
1,6062,8.381956100463867
1,6063,8.514933586120605
1,6064,8.258496284484863
1,6065,8.323220252990723
1,6066,8.787817001342773
1,6067,8.519003868103027
1,6068,8.466209411621094
1,6069,8.913597106933594
1,6070,8.596746444702148
1,6071,8.361227989196777
1,6072,8.36744213104248
1,6073,8.663437843322754
1,6074,8.313417434692383
1,6075,8.851919174194336
1,6076,8.86451244354248
1,6077,8.865410804748535
1,6078,8.479842185974121
1,6079,8.767496109008789
1,6080,8.784235954284668
1,6081,8.450713157653809
1,6082,8.710036277770996
1,6083,8.6309232711792
1,6084,8.712735176086426
1,6085,8.397247314453125
1,6086,8.897011756896973
1,6087,8.461284637451172
1,6088,8.607548713684082
1,6089,8.18844985961914
1,6090,8.684882164001465
1,6091,8.393178939819336
1,6092,8.679638862609863
1,6093,8.577932357788086
1,6094,8.530255317687988
1,6095,8.581048965454102
1,6096,8.386591911315918
1,6097,8.55594253540039
1,6098,8.458390235900879
1,6099,8.348311424255371
1,6100,8.742454528808594
1,6101,8.593254089355469
1,6102,8.597025871276855
1,6103,8.785792350769043
1,6104,8.523101806640625
1,6105,8.365824699401855
1,6106,8.511978149414062
1,6107,8.743646621704102
1,6108,8.420047760009766
1,6109,8.657236099243164
1,6110,8.603791236877441
1,6111,8.651090621948242
1,6112,8.441596984863281
1,6113,8.348296165466309
1,6114,8.689915657043457
1,6115,8.379220008850098
1,6116,8.620697021484375
1,6117,8.450753211975098
1,6118,8.500258445739746
1,6119,8.696049690246582
1,6120,8.612692832946777
1,6121,8.680580139160156
1,6122,8.530869483947754
1,6123,8.766738891601562
1,6124,8.686248779296875
1,6125,8.333733558654785
1,6126,8.091435432434082
1,6127,8.590957641601562
1,6128,8.250116348266602
1,6129,8.708213806152344
1,6130,8.83033275604248
1,6131,8.588495254516602
1,6132,8.90093994140625
1,6133,9.007712364196777
1,6134,8.547426223754883
1,6135,8.731219291687012
1,6136,8.772943496704102
1,6137,8.201577186584473
1,6138,8.539766311645508
1,6139,8.392200469970703
1,6140,8.536766052246094
1,6141,8.527813911437988
1,6142,8.350640296936035
1,6143,8.550970077514648
1,6144,8.715957641601562
1,6145,8.754839897155762
1,6146,8.523792266845703
1,6147,8.836716651916504
1,6148,8.325063705444336
1,6149,8.656024932861328
1,6150,8.423365592956543
1,6151,8.836545944213867
1,6152,8.454407691955566
1,6153,8.740814208984375
1,6154,8.444753646850586
1,6155,8.593228340148926
1,6156,8.271448135375977
1,6157,8.98131275177002
1,6158,8.353970527648926
1,6159,8.569045066833496
1,6160,8.49748420715332
1,6161,8.581602096557617
1,6162,8.452818870544434
1,6163,8.295912742614746
1,6164,8.53182315826416
1,6165,8.479279518127441
1,6166,8.781144142150879
1,6167,8.546067237854004
1,6168,8.54235553741455
1,6169,8.289290428161621
1,6170,8.572200775146484
1,6171,8.70181655883789
1,6172,8.64139175415039
1,6173,8.557380676269531
1,6174,8.69795036315918
1,6175,8.522031784057617
1,6176,8.52243709564209
1,6177,8.434748649597168
1,6178,8.405920028686523
1,6179,8.78724193572998
1,6180,8.258946418762207
1,6181,8.471345901489258
1,6182,8.647313117980957
1,6183,8.598627090454102
1,6184,8.61439037322998
1,6185,8.645574569702148
1,6186,8.496626853942871
1,6187,8.532946586608887
1,6188,8.357583999633789
1,6189,8.511699676513672
1,6190,8.606666564941406
1,6191,8.499523162841797
1,6192,8.598921775817871
1,6193,8.56947135925293
1,6194,8.556405067443848
1,6195,8.679285049438477
1,6196,8.692420959472656
1,6197,8.431559562683105
1,6198,8.892221450805664
1,6199,8.537496566772461
1,6200,8.718741416931152
1,6201,8.573746681213379
1,6202,8.712369918823242
1,6203,8.689105033874512
1,6204,8.885656356811523
1,6205,8.330120086669922
1,6206,8.22913932800293
1,6207,8.91374683380127
1,6208,8.800235748291016
1,6209,8.506150245666504
1,6210,8.429657936096191
1,6211,8.42420482635498
1,6212,8.74062728881836
1,6213,8.416600227355957
1,6214,8.744187355041504
1,6215,8.388680458068848
1,6216,8.683443069458008
1,6217,8.625207901000977
1,6218,8.757192611694336
1,6219,8.641039848327637
1,6220,8.515957832336426
1,6221,8.6102294921875
1,6222,8.602137565612793
1,6223,8.413122177124023
1,6224,8.482417106628418
1,6225,8.376764297485352
1,6226,8.691229820251465
1,6227,8.453372955322266
1,6228,8.270955085754395
1,6229,8.710946083068848
1,6230,8.436842918395996
1,6231,8.5405855178833
1,6232,8.818056106567383
1,6233,8.643142700195312
1,6234,8.928693771362305
1,6235,8.40477466583252
1,6236,8.454920768737793
1,6237,8.528488159179688
1,6238,8.719969749450684
1,6239,8.492911338806152
1,6240,8.767410278320312
1,6241,8.408228874206543
1,6242,8.260534286499023
1,6243,8.204154014587402
1,6244,8.633737564086914
1,6245,8.441657066345215
1,6246,8.445110321044922
1,6247,8.720285415649414
1,6248,8.402486801147461
1,6249,8.278969764709473
1,6250,8.774065017700195
1,6251,8.635496139526367
1,6252,8.469074249267578
1,6253,8.485784530639648
1,6254,8.50243091583252
1,6255,8.937545776367188
1,6256,8.685474395751953
1,6257,8.392725944519043
1,6258,8.480067253112793
1,6259,8.69210147857666
1,6260,8.715738296508789
1,6261,8.270238876342773
1,6262,8.546655654907227
1,6263,8.15168285369873
1,6264,8.580158233642578
1,6265,8.534540176391602
1,6266,8.964751243591309
1,6267,8.825188636779785
1,6268,8.441856384277344
1,6269,8.332682609558105
1,6270,8.358770370483398
1,6271,8.451437950134277
1,6272,8.223739624023438
1,6273,8.428217887878418
1,6274,9.053772926330566
1,6275,8.679034233093262
1,6276,8.303869247436523
1,6277,8.263032913208008
1,6278,8.907654762268066
1,6279,8.462955474853516
1,6280,8.556671142578125
1,6281,8.614219665527344
1,6282,8.386146545410156
1,6283,8.393060684204102
1,6284,8.649884223937988
1,6285,8.56100845336914
1,6286,8.6536865234375
1,6287,8.640544891357422
1,6288,8.498565673828125
1,6289,8.767034530639648
1,6290,8.488518714904785
1,6291,8.496455192565918
1,6292,9.13684368133545
1,6293,8.61328125
1,6294,8.25376033782959
1,6295,8.722506523132324
1,6296,8.51621150970459
1,6297,8.4559326171875
1,6298,8.55021858215332
1,6299,8.851479530334473
1,6300,8.460927963256836
1,6301,8.401739120483398
1,6302,8.63039493560791
1,6303,8.355881690979004
1,6304,8.43881607055664
1,6305,8.41355037689209
1,6306,8.66029167175293
1,6307,8.475728034973145
1,6308,8.428948402404785
1,6309,8.845163345336914
1,6310,8.56513500213623
1,6311,8.672372817993164
1,6312,8.596116065979004
1,6313,8.266901016235352
1,6314,8.684483528137207
1,6315,8.848369598388672
1,6316,8.600159645080566
1,6317,8.523811340332031
1,6318,8.344898223876953
1,6319,8.33005428314209
1,6320,8.464531898498535
1,6321,8.580329895019531
1,6322,8.642190933227539
1,6323,8.414057731628418
1,6324,8.577735900878906
1,6325,8.487491607666016
1,6326,8.1271390914917
1,6327,8.524977684020996
1,6328,8.510050773620605
1,6329,8.306099891662598
1,6330,8.483616828918457
1,6331,8.44081974029541
1,6332,8.411255836486816
1,6333,8.39350700378418
1,6334,8.670805931091309
1,6335,8.55834674835205
1,6336,8.625723838806152
1,6337,8.181436538696289
1,6338,8.123480796813965
1,6339,8.742640495300293
1,6340,8.309334754943848
1,6341,8.401960372924805
1,6342,8.647217750549316
1,6343,8.815057754516602
1,6344,8.176806449890137
1,6345,8.709503173828125
1,6346,8.479649543762207
1,6347,8.520865440368652
1,6348,8.67849063873291
1,6349,8.63215160369873
1,6350,8.683465957641602
1,6351,8.361112594604492
1,6352,8.544794082641602
1,6353,8.876720428466797
1,6354,8.683152198791504
1,6355,8.497364044189453
1,6356,8.268661499023438
1,6357,8.344285011291504
1,6358,8.606144905090332
1,6359,8.65745735168457
1,6360,8.410941123962402
1,6361,8.506834030151367
1,6362,8.60084342956543
1,6363,8.723676681518555
1,6364,8.443791389465332
1,6365,8.675676345825195
1,6366,8.562843322753906
1,6367,8.481393814086914
1,6368,8.5289888381958
1,6369,8.390192985534668
1,6370,8.65500545501709
1,6371,8.560230255126953
1,6372,8.783940315246582
1,6373,8.608238220214844
1,6374,8.406379699707031
1,6375,8.525471687316895
1,6376,8.36495304107666
1,6377,8.652304649353027
1,6378,8.62371826171875
1,6379,8.554996490478516
1,6380,8.734064102172852
1,6381,8.84155559539795
1,6382,8.239843368530273
1,6383,8.584534645080566
1,6384,8.755181312561035
1,6385,8.437369346618652
1,6386,8.655054092407227
1,6387,8.534415245056152
1,6388,8.676692962646484
1,6389,8.30637264251709
1,6390,8.579086303710938
1,6391,8.476902961730957
1,6392,8.534235954284668
1,6393,8.67076587677002
1,6394,8.429644584655762
1,6395,8.755560874938965
1,6396,8.53967571258545
1,6397,8.166130065917969
1,6398,8.651697158813477
1,6399,8.426987648010254
1,6400,8.407652854919434
1,6401,8.256752014160156
1,6402,8.983538627624512
1,6403,8.594069480895996
1,6404,8.440696716308594
1,6405,8.77687931060791
1,6406,8.674005508422852
1,6407,8.24912166595459
1,6408,8.501476287841797
1,6409,8.575234413146973
1,6410,8.397192001342773
1,6411,8.687176704406738
1,6412,8.571735382080078
1,6413,8.806061744689941
1,6414,8.486252784729004
1,6415,8.779258728027344
1,6416,8.487722396850586
1,6417,8.890804290771484
1,6418,8.554495811462402
1,6419,8.311348915100098
1,6420,8.632723808288574
1,6421,8.965373039245605
1,6422,8.408088684082031
1,6423,8.199065208435059
1,6424,8.65435791015625
1,6425,8.441629409790039
1,6426,8.72443675994873
1,6427,8.781583786010742
1,6428,8.273262023925781
1,6429,8.544367790222168
1,6430,8.596851348876953
1,6431,8.429844856262207
1,6432,8.427390098571777
1,6433,8.532858848571777
1,6434,8.492744445800781
1,6435,8.405875205993652
1,6436,8.547747611999512
1,6437,8.429448127746582
1,6438,8.724784851074219
1,6439,8.445606231689453
1,6440,8.588841438293457
1,6441,8.776601791381836
1,6442,8.523651123046875
1,6443,8.237683296203613
1,6444,8.666409492492676
1,6445,8.47021198272705
1,6446,8.893294334411621
1,6447,8.583938598632812
1,6448,8.610382080078125
1,6449,8.763646125793457
1,6450,8.873440742492676
1,6451,8.55312728881836
